generation,conflict_id,P_schedule,P_speed,P_reroute
0,59,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,60,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,61,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,62,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,63,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,64,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,65,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,66,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,67,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,68,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,69,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,70,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,71,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,72,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,73,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,74,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,75,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,76,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,77,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,78,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,79,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,80,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,81,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,82,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,83,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,84,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,85,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,86,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,87,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,88,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,89,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,90,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,91,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,92,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,93,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,94,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,95,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,96,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,97,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,0,0.3666666666666667,0.26666666666666666,0.3666666666666667
1,1,0.31666666666666665,0.41666666666666663,0.26666666666666666
1,2,0.3666666666666667,0.31666666666666665,0.31666666666666665
1,3,0.3166666666666667,0.2666666666666667,0.4166666666666667
1,4,0.31666666666666665,0.3666666666666667,0.31666666666666665
1,5,0.41666666666666663,0.26666666666666666,0.31666666666666665
1,6,0.3166666666666667,0.2666666666666667,0.4166666666666667
1,7,0.26666666666666666,0.3666666666666667,0.3666666666666667
1,8,0.3666666666666667,0.31666666666666665,0.31666666666666665
1,9,0.4666666666666667,0.26666666666666666,0.26666666666666666
1,10,0.26666666666666666,0.41666666666666663,0.31666666666666665
1,11,0.21666666666666667,0.21666666666666667,0.5666666666666667
1,12,0.3666666666666667,0.26666666666666666,0.3666666666666667
1,13,0.21666666666666667,0.3666666666666667,0.41666666666666663
1,14,0.31666666666666665,0.4666666666666667,0.21666666666666667
1,15,0.3666666666666667,0.41666666666666663,0.21666666666666667
1,16,0.3666666666666667,0.3666666666666667,0.26666666666666666
1,17,0.41666666666666663,0.31666666666666665,0.26666666666666666
1,18,0.31666666666666665,0.3666666666666667,0.31666666666666665
1,19,0.31666666666666665,0.3666666666666667,0.31666666666666665
1,20,0.26666666666666666,0.4666666666666667,0.26666666666666666
1,21,0.26666666666666666,0.3666666666666667,0.3666666666666667
1,22,0.3666666666666667,0.3666666666666667,0.26666666666666666
1,23,0.41666666666666663,0.31666666666666665,0.26666666666666666
1,24,0.31666666666666665,0.31666666666666665,0.3666666666666667
1,25,0.41666666666666663,0.31666666666666665,0.26666666666666666
1,26,0.31666666666666665,0.41666666666666663,0.26666666666666666
1,27,0.26666666666666666,0.41666666666666663,0.31666666666666665
1,28,0.41666666666666663,0.3666666666666667,0.21666666666666667
1,29,0.21666666666666667,0.4666666666666667,0.31666666666666665
1,30,0.3666666666666667,0.26666666666666666,0.3666666666666667
1,31,0.31666666666666665,0.31666666666666665,0.3666666666666667
1,32,0.31666666666666665,0.3666666666666667,0.31666666666666665
1,33,0.41666666666666663,0.26666666666666666,0.31666666666666665
1,34,0.3666666666666667,0.31666666666666665,0.31666666666666665
1,35,0.3166666666666667,0.2666666666666667,0.4166666666666667
1,36,0.4166666666666667,0.4166666666666667,0.16666666666666669
1,37,0.41666666666666663,0.21666666666666667,0.3666666666666667
1,38,0.3666666666666667,0.31666666666666665,0.31666666666666665
1,39,0.3666666666666667,0.31666666666666665,0.31666666666666665
1,40,0.41666666666666663,0.31666666666666665,0.26666666666666666
1,41,0.41666666666666663,0.26666666666666666,0.31666666666666665
1,42,0.3666666666666667,0.31666666666666665,0.31666666666666665
1,43,0.21666666666666667,0.4666666666666667,0.31666666666666665
1,44,0.3666666666666667,0.3666666666666667,0.26666666666666666
1,45,0.3666666666666667,0.21666666666666667,0.41666666666666663
1,46,0.5166666666666667,0.3166666666666667,0.16666666666666669
1,47,0.2666666666666667,0.3166666666666667,0.4166666666666667
1,48,0.3666666666666667,0.41666666666666663,0.21666666666666667
1,49,0.3666666666666667,0.31666666666666665,0.31666666666666665
1,50,0.3666666666666667,0.21666666666666667,0.41666666666666663
1,51,0.31666666666666665,0.31666666666666665,0.3666666666666667
1,52,0.31666666666666665,0.31666666666666665,0.3666666666666667
1,53,0.5166666666666666,0.21666666666666667,0.26666666666666666
1,54,0.21666666666666667,0.41666666666666663,0.3666666666666667
1,55,0.31666666666666665,0.21666666666666667,0.4666666666666667
1,56,0.3666666666666667,0.31666666666666665,0.31666666666666665
1,57,0.31666666666666665,0.3666666666666667,0.31666666666666665
1,58,0.31666666666666665,0.41666666666666663,0.26666666666666666
1,59,0.41666666666666663,0.26666666666666666,0.31666666666666665
1,60,0.3666666666666667,0.31666666666666665,0.31666666666666665
1,61,0.3666666666666667,0.31666666666666665,0.31666666666666665
1,62,0.31666666666666665,0.31666666666666665,0.3666666666666667
1,63,0.26666666666666666,0.3666666666666667,0.3666666666666667
1,64,0.41666666666666663,0.31666666666666665,0.26666666666666666
1,65,0.41666666666666663,0.31666666666666665,0.26666666666666666
1,66,0.26666666666666666,0.3666666666666667,0.3666666666666667
1,67,0.31666666666666665,0.21666666666666667,0.4666666666666667
1,68,0.3666666666666667,0.31666666666666665,0.31666666666666665
1,69,0.3166666666666667,0.2666666666666667,0.4166666666666667
1,70,0.26666666666666666,0.4666666666666667,0.26666666666666666
1,71,0.26666666666666666,0.3666666666666667,0.3666666666666667
1,72,0.3666666666666667,0.31666666666666665,0.31666666666666665
1,73,0.21666666666666667,0.4666666666666667,0.31666666666666665
1,74,0.4666666666666667,0.26666666666666666,0.26666666666666666
1,75,0.3166666666666667,0.2666666666666667,0.4166666666666667
1,76,0.26666666666666666,0.26666666666666666,0.4666666666666667
1,77,0.41666666666666663,0.3666666666666667,0.21666666666666667
1,78,0.31666666666666665,0.41666666666666663,0.26666666666666666
1,79,0.21666666666666667,0.4666666666666667,0.31666666666666665
1,80,0.16666666666666666,0.6166666666666667,0.21666666666666667
1,81,0.31666666666666665,0.3666666666666667,0.31666666666666665
1,82,0.31666666666666665,0.3666666666666667,0.31666666666666665
1,83,0.31666666666666665,0.3666666666666667,0.31666666666666665
1,84,0.3166666666666667,0.2666666666666667,0.4166666666666667
1,85,0.21666666666666667,0.4666666666666667,0.31666666666666665
1,86,0.31666666666666665,0.3666666666666667,0.31666666666666665
1,87,0.3666666666666667,0.26666666666666666,0.3666666666666667
1,88,0.31666666666666665,0.21666666666666667,0.4666666666666667
1,89,0.26666666666666666,0.3666666666666667,0.3666666666666667
1,90,0.41666666666666663,0.26666666666666666,0.31666666666666665
1,91,0.3666666666666667,0.26666666666666666,0.3666666666666667
1,92,0.41666666666666663,0.31666666666666665,0.26666666666666666
1,93,0.16666666666666666,0.3666666666666667,0.4666666666666667
1,94,0.31666666666666665,0.41666666666666663,0.26666666666666666
1,95,0.3666666666666667,0.3666666666666667,0.26666666666666666
1,96,0.21666666666666667,0.31666666666666665,0.4666666666666667
1,97,0.21666666666666667,0.41666666666666663,0.3666666666666667
2,0,0.33333333333333337,0.2833333333333333,0.38333333333333336
2,1,0.35833333333333334,0.4083333333333333,0.23333333333333334
2,2,0.33333333333333337,0.15833333333333333,0.5083333333333333
2,3,0.3583333333333334,0.23333333333333336,0.4083333333333333
2,4,0.5083333333333333,0.18333333333333335,0.30833333333333335
2,5,0.5583333333333333,0.18333333333333335,0.2583333333333333
2,6,0.4083333333333333,0.33333333333333337,0.25833333333333336
2,7,0.2833333333333333,0.38333333333333336,0.33333333333333337
2,8,0.33333333333333337,0.30833333333333335,0.35833333333333334
2,9,0.43333333333333335,0.23333333333333334,0.33333333333333337
2,10,0.2833333333333333,0.4083333333333333,0.30833333333333335
2,11,0.20833333333333334,0.2583333333333333,0.5333333333333333
2,12,0.2833333333333333,0.2833333333333333,0.43333333333333335
2,13,0.2583333333333333,0.33333333333333337,0.4083333333333333
2,14,0.2583333333333333,0.48333333333333334,0.2583333333333333
2,15,0.4833333333333334,0.35833333333333334,0.15833333333333335
2,16,0.2833333333333333,0.48333333333333334,0.23333333333333334
2,17,0.5083333333333333,0.15833333333333333,0.33333333333333337
2,18,0.20833333333333331,0.43333333333333335,0.35833333333333334
2,19,0.30833333333333335,0.33333333333333337,0.35833333333333334
2,20,0.3833333333333333,0.43333333333333335,0.18333333333333335
2,21,0.2833333333333333,0.43333333333333335,0.2833333333333333
2,22,0.38333333333333336,0.43333333333333335,0.18333333333333335
2,23,0.4583333333333333,0.35833333333333334,0.18333333333333335
2,24,0.35833333333333334,0.20833333333333331,0.43333333333333335
2,25,0.3583333333333333,0.20833333333333331,0.43333333333333335
2,26,0.4083333333333333,0.3583333333333333,0.23333333333333334
2,27,0.23333333333333334,0.4083333333333333,0.35833333333333334
2,28,0.5083333333333333,0.38333333333333336,0.10833333333333334
2,29,0.10833333333333334,0.5333333333333333,0.35833333333333334
2,30,0.38333333333333336,0.23333333333333334,0.38333333333333336
2,31,0.4083333333333333,0.2583333333333333,0.33333333333333337
2,32,0.35833333333333334,0.33333333333333337,0.30833333333333335
2,33,0.4583333333333333,0.2833333333333333,0.2583333333333333
2,34,0.2833333333333333,0.35833333333333334,0.35833333333333334
2,35,0.3583333333333334,0.23333333333333336,0.4083333333333333
2,36,0.35833333333333334,0.45833333333333337,0.18333333333333335
2,37,0.30833333333333335,0.20833333333333334,0.48333333333333334
2,38,0.43333333333333335,0.2583333333333333,0.30833333333333335
2,39,0.2833333333333333,0.30833333333333335,0.4083333333333333
2,40,0.4083333333333333,0.4083333333333333,0.18333333333333335
2,41,0.4083333333333333,0.18333333333333335,0.4083333333333333
2,42,0.33333333333333337,0.2583333333333333,0.4083333333333333
2,43,0.20833333333333334,0.43333333333333335,0.35833333333333334
2,44,0.33333333333333337,0.38333333333333336,0.2833333333333333
2,45,0.33333333333333337,0.2583333333333333,0.4083333333333333
2,46,0.5083333333333333,0.4083333333333333,0.08333333333333334
2,47,0.2833333333333333,0.25833333333333336,0.45833333333333337
2,48,0.38333333333333336,0.4583333333333333,0.15833333333333333
2,49,0.2833333333333333,0.4083333333333333,0.30833333333333335
2,50,0.43333333333333335,0.15833333333333333,0.4083333333333333
2,51,0.20833333333333331,0.2583333333333333,0.5333333333333333
2,52,0.35833333333333334,0.35833333333333334,0.2833333333333333
2,53,0.4583333333333333,0.20833333333333334,0.33333333333333337
2,54,0.30833333333333335,0.4083333333333333,0.2833333333333333
2,55,0.5083333333333333,0.20833333333333334,0.2833333333333333
2,56,0.2833333333333333,0.2583333333333333,0.4583333333333333
2,57,0.30833333333333335,0.33333333333333337,0.35833333333333334
2,58,0.4583333333333333,0.30833333333333335,0.23333333333333334
2,59,0.35833333333333334,0.23333333333333336,0.4083333333333334
2,60,0.33333333333333337,0.4083333333333333,0.2583333333333333
2,61,0.33333333333333337,0.4083333333333333,0.2583333333333333
2,62,0.2583333333333333,0.35833333333333334,0.38333333333333336
2,63,0.2833333333333333,0.33333333333333337,0.38333333333333336
2,64,0.4583333333333333,0.20833333333333331,0.33333333333333337
2,65,0.5583333333333333,0.20833333333333331,0.23333333333333334
2,66,0.18333333333333335,0.2833333333333333,0.5333333333333333
2,67,0.30833333333333335,0.10833333333333334,0.5833333333333333
2,68,0.33333333333333337,0.4083333333333333,0.2583333333333333
2,69,0.25833333333333336,0.33333333333333337,0.4083333333333333
2,70,0.23333333333333334,0.43333333333333335,0.33333333333333337
2,71,0.3833333333333333,0.38333333333333336,0.23333333333333334
2,72,0.43333333333333335,0.20833333333333331,0.35833333333333334
2,73,0.20833333333333334,0.48333333333333334,0.30833333333333335
2,74,0.48333333333333334,0.18333333333333335,0.33333333333333337
2,75,0.3583333333333334,0.23333333333333336,0.4083333333333333
2,76,0.18333333333333335,0.2833333333333333,0.5333333333333333
2,77,0.3583333333333333,0.33333333333333337,0.30833333333333335
2,78,0.4083333333333333,0.4583333333333333,0.13333333333333333
2,79,0.15833333333333333,0.43333333333333335,0.4083333333333333
2,80,0.23333333333333334,0.5583333333333333,0.20833333333333334
2,81,0.30833333333333335,0.48333333333333334,0.20833333333333331
2,82,0.4083333333333333,0.38333333333333336,0.20833333333333331
2,83,0.30833333333333335,0.33333333333333337,0.35833333333333334
2,84,0.30833333333333335,0.33333333333333337,0.35833333333333334
2,85,0.15833333333333333,0.3833333333333333,0.4583333333333333
2,86,0.30833333333333335,0.43333333333333335,0.2583333333333333
2,87,0.33333333333333337,0.2833333333333333,0.38333333333333336
2,88,0.30833333333333335,0.2583333333333333,0.43333333333333335
2,89,0.13333333333333333,0.48333333333333334,0.38333333333333336
2,90,0.5083333333333333,0.2833333333333333,0.20833333333333331
2,91,0.43333333333333335,0.18333333333333335,0.38333333333333336
2,92,0.4083333333333333,0.30833333333333335,0.2833333333333333
2,93,0.18333333333333335,0.2833333333333333,0.5333333333333333
2,94,0.30833333333333335,0.5083333333333333,0.18333333333333335
2,95,0.5333333333333333,0.2833333333333333,0.18333333333333335
2,96,0.30833333333333335,0.20833333333333331,0.48333333333333334
2,97,0.15833333333333333,0.5083333333333333,0.33333333333333337
3,0,0.4666666666666667,0.24166666666666667,0.2916666666666667
3,1,0.32916666666666666,0.45416666666666666,0.21666666666666667
3,2,0.4666666666666667,0.12916666666666665,0.4041666666666667
3,3,0.2791666666666667,0.26666666666666666,0.45416666666666666
3,4,0.45416666666666666,0.2916666666666667,0.25416666666666665
3,5,0.5291666666666667,0.24166666666666667,0.22916666666666666
3,6,0.35416666666666663,0.4166666666666667,0.22916666666666669
3,7,0.39166666666666666,0.3416666666666667,0.2666666666666667
3,8,0.2666666666666667,0.3041666666666667,0.4291666666666667
3,9,0.5166666666666666,0.16666666666666669,0.31666666666666665
3,10,0.19166666666666665,0.5541666666666667,0.25416666666666665
3,11,0.2541666666666667,0.22916666666666669,0.5166666666666667
3,12,0.19166666666666665,0.39166666666666666,0.4166666666666667
3,13,0.17916666666666664,0.31666666666666665,0.5041666666666667
3,14,0.37916666666666665,0.44166666666666665,0.17916666666666664
3,15,0.4916666666666667,0.4291666666666667,0.07916666666666668
3,16,0.3416666666666667,0.44166666666666665,0.21666666666666667
3,17,0.6541666666666667,0.12916666666666665,0.21666666666666667
3,18,0.15416666666666667,0.5666666666666667,0.2791666666666667
3,19,0.20416666666666666,0.2666666666666667,0.5291666666666667
3,20,0.39166666666666666,0.4166666666666667,0.19166666666666668
3,21,0.24166666666666667,0.6166666666666667,0.14166666666666666
3,22,0.3416666666666667,0.4666666666666667,0.19166666666666668
3,23,0.4291666666666667,0.32916666666666666,0.24166666666666667
3,24,0.32916666666666666,0.3041666666666667,0.3666666666666667
3,25,0.2791666666666667,0.20416666666666666,0.5166666666666666
3,26,0.4041666666666667,0.37916666666666665,0.21666666666666667
3,27,0.2666666666666667,0.2541666666666667,0.4791666666666667
3,28,0.6541666666666667,0.2916666666666667,0.05416666666666667
3,29,0.10416666666666669,0.5166666666666667,0.3791666666666667
3,30,0.4916666666666667,0.26666666666666666,0.2416666666666667
3,31,0.35416666666666663,0.22916666666666666,0.4166666666666667
3,32,0.37916666666666665,0.31666666666666665,0.3041666666666667
3,33,0.47916666666666663,0.19166666666666665,0.32916666666666666
3,34,0.19166666666666665,0.37916666666666665,0.4291666666666667
3,35,0.4291666666666667,0.16666666666666669,0.4041666666666667
3,36,0.4291666666666667,0.4291666666666667,0.14166666666666666
3,37,0.20416666666666666,0.3541666666666667,0.44166666666666665
3,38,0.6166666666666667,0.12916666666666665,0.25416666666666665
3,39,0.19166666666666665,0.25416666666666665,0.5541666666666667
3,40,0.4041666666666667,0.45416666666666666,0.14166666666666666
3,41,0.6041666666666667,0.14166666666666666,0.25416666666666665
3,42,0.2666666666666667,0.37916666666666665,0.35416666666666663
3,43,0.3541666666666667,0.21666666666666667,0.4291666666666667
3,44,0.31666666666666665,0.2916666666666667,0.39166666666666666
3,45,0.3666666666666667,0.2791666666666667,0.35416666666666663
3,46,0.4041666666666667,0.5541666666666667,0.04166666666666667
3,47,0.39166666666666666,0.2791666666666667,0.3291666666666667
3,48,0.3416666666666667,0.47916666666666663,0.17916666666666667
3,49,0.3416666666666667,0.3041666666666667,0.3541666666666667
3,50,0.4166666666666667,0.07916666666666666,0.5041666666666667
3,51,0.2541666666666667,0.22916666666666669,0.5166666666666667
3,52,0.2791666666666667,0.37916666666666665,0.3416666666666667
3,53,0.5291666666666667,0.25416666666666665,0.21666666666666667
3,54,0.20416666666666666,0.45416666666666666,0.3416666666666667
3,55,0.5541666666666667,0.20416666666666666,0.24166666666666667
3,56,0.14166666666666666,0.32916666666666666,0.5291666666666667
3,57,0.2041666666666667,0.3166666666666667,0.4791666666666667
3,58,0.47916666666666663,0.20416666666666666,0.31666666666666665
3,59,0.2791666666666667,0.3666666666666667,0.3541666666666667
3,60,0.41666666666666674,0.3541666666666667,0.22916666666666669
3,61,0.41666666666666674,0.3541666666666667,0.22916666666666669
3,62,0.12916666666666665,0.37916666666666665,0.4916666666666667
3,63,0.24166666666666667,0.2666666666666667,0.4916666666666667
3,64,0.5791666666666667,0.2041666666666667,0.2166666666666667
3,65,0.5291666666666667,0.10416666666666666,0.3666666666666667
3,66,0.14166666666666666,0.19166666666666665,0.6666666666666667
3,67,0.3541666666666667,0.10416666666666667,0.5416666666666666
3,68,0.3166666666666667,0.4541666666666667,0.22916666666666669
3,69,0.2791666666666667,0.3666666666666667,0.35416666666666663
3,70,0.26666666666666666,0.4166666666666667,0.31666666666666665
3,71,0.5416666666666666,0.2916666666666667,0.16666666666666669
3,72,0.3666666666666667,0.20416666666666666,0.4291666666666667
3,73,0.10416666666666667,0.39166666666666666,0.5041666666666667
3,74,0.5416666666666666,0.09166666666666667,0.3666666666666667
3,75,0.4291666666666667,0.21666666666666667,0.35416666666666663
3,76,0.14166666666666666,0.19166666666666665,0.6666666666666667
3,77,0.2791666666666667,0.31666666666666665,0.4041666666666667
3,78,0.45416666666666666,0.47916666666666663,0.06666666666666667
3,79,0.12916666666666668,0.5166666666666667,0.3541666666666667
3,80,0.21666666666666667,0.5791666666666666,0.20416666666666666
3,81,0.3541666666666667,0.4916666666666667,0.15416666666666667
3,82,0.45416666666666666,0.2916666666666667,0.25416666666666665
3,83,0.20416666666666666,0.3666666666666667,0.4291666666666667
3,84,0.3541666666666667,0.3666666666666667,0.2791666666666667
3,85,0.22916666666666666,0.3416666666666667,0.4291666666666667
3,86,0.3541666666666667,0.5166666666666666,0.12916666666666665
3,87,0.2666666666666667,0.44166666666666665,0.2916666666666667
3,88,0.4041666666666667,0.22916666666666666,0.3666666666666667
3,89,0.06666666666666667,0.44166666666666665,0.4916666666666667
3,90,0.6041666666666666,0.19166666666666665,0.20416666666666666
3,91,0.4166666666666667,0.14166666666666666,0.44166666666666665
3,92,0.4041666666666667,0.4041666666666667,0.19166666666666665
3,93,0.19166666666666668,0.3416666666666667,0.4666666666666667
3,94,0.25416666666666665,0.5041666666666667,0.24166666666666667
3,95,0.4666666666666667,0.19166666666666665,0.3416666666666667
3,96,0.3541666666666667,0.20416666666666666,0.44166666666666665
3,97,0.17916666666666667,0.5541666666666667,0.2666666666666667
4,0,0.5333333333333333,0.2708333333333333,0.19583333333333336
4,1,0.21458333333333335,0.5270833333333333,0.2583333333333333
4,2,0.5333333333333333,0.06458333333333333,0.40208333333333335
4,3,0.2895833333333333,0.2833333333333333,0.42708333333333337
4,4,0.4770833333333333,0.3458333333333333,0.17708333333333331
4,5,0.36458333333333337,0.2708333333333333,0.3645833333333333
4,6,0.3770833333333333,0.4083333333333333,0.21458333333333335
4,7,0.3458333333333333,0.37083333333333335,0.2833333333333333
4,8,0.2833333333333333,0.35208333333333336,0.36458333333333337
4,9,0.4583333333333333,0.2833333333333333,0.2583333333333333
4,10,0.19583333333333333,0.5770833333333334,0.22708333333333333
4,11,0.27708333333333335,0.21458333333333335,0.5083333333333333
4,12,0.09583333333333333,0.39583333333333337,0.5083333333333333
4,13,0.08958333333333332,0.6083333333333334,0.3020833333333333
4,14,0.4395833333333333,0.3208333333333333,0.23958333333333331
4,15,0.44583333333333336,0.41458333333333336,0.13958333333333334
4,16,0.37083333333333335,0.42083333333333334,0.20833333333333334
4,17,0.7770833333333333,0.06458333333333333,0.15833333333333333
4,18,0.27708333333333335,0.43333333333333335,0.2895833333333333
4,19,0.20208333333333334,0.18333333333333335,0.6145833333333333
4,20,0.29583333333333334,0.5083333333333333,0.19583333333333336
4,21,0.32083333333333336,0.6083333333333334,0.07083333333333333
4,22,0.27083333333333337,0.5833333333333333,0.14583333333333334
4,23,0.41458333333333336,0.36458333333333337,0.22083333333333333
4,24,0.4145833333333333,0.30208333333333337,0.2833333333333333
4,25,0.33958333333333335,0.15208333333333335,0.5083333333333333
4,26,0.40208333333333335,0.4395833333333333,0.15833333333333333
4,27,0.23333333333333336,0.22708333333333336,0.5395833333333333
4,28,0.6770833333333333,0.24583333333333335,0.07708333333333334
4,29,0.05208333333333334,0.6083333333333334,0.33958333333333335
4,30,0.3458333333333333,0.3833333333333333,0.27083333333333337
4,31,0.32708333333333334,0.16458333333333336,0.5083333333333334
4,32,0.4395833333333333,0.2583333333333333,0.30208333333333337
4,33,0.38958333333333334,0.19583333333333336,0.41458333333333336
4,34,0.14583333333333331,0.33958333333333335,0.5145833333333334
4,35,0.36458333333333337,0.13333333333333336,0.5020833333333333
4,36,0.3145833333333333,0.46458333333333335,0.22083333333333333
4,37,0.10208333333333333,0.42708333333333337,0.4708333333333333
4,38,0.6583333333333333,0.16458333333333333,0.17708333333333331
4,39,0.19583333333333333,0.22708333333333333,0.5770833333333334
4,40,0.2520833333333333,0.4770833333333333,0.27083333333333337
4,41,0.6020833333333333,0.12083333333333333,0.27708333333333335
4,42,0.18333333333333338,0.48958333333333337,0.32708333333333334
4,43,0.3770833333333333,0.15833333333333333,0.46458333333333335
4,44,0.30833333333333335,0.29583333333333334,0.39583333333333337
4,45,0.33333333333333337,0.2895833333333333,0.3770833333333333
4,46,0.5020833333333333,0.47708333333333336,0.020833333333333336
4,47,0.39583333333333337,0.23958333333333334,0.36458333333333337
4,48,0.32083333333333336,0.48958333333333337,0.18958333333333335
4,49,0.4708333333333333,0.15208333333333335,0.3770833333333333
4,50,0.35833333333333334,0.08958333333333333,0.5520833333333333
4,51,0.27708333333333335,0.21458333333333335,0.5083333333333333
4,52,0.33958333333333335,0.4395833333333333,0.22083333333333333
4,53,0.6145833333333334,0.17708333333333334,0.20833333333333337
4,54,0.30208333333333337,0.42708333333333337,0.27083333333333337
4,55,0.5770833333333334,0.20208333333333334,0.22083333333333333
4,56,0.22083333333333333,0.21458333333333335,0.5645833333333333
