run_id,optimizer_seed,generation,elite_pairs,elite_points,elite_paper_fitness,elite_risk_increase,elite_changed_flights,elite_delayed_flights,elite_generation_origin,elite_in_population,elite_reinjected,replaced_individual_pairs,replaced_individual_points,replaced_individual_fitness
20260913_213050_360342_A_plus_elite,8,28,15,21,1009941.8340766086,2.6477232487589277,44,27,3,False,False,,,
20260913_213050_360342_A_plus_elite,8,29,15,21,1009940.8005423489,2.6477232487589277,44,27,3,False,False,,,
20260913_213050_360342_A_plus_elite,8,30,15,21,1009939.6141845402,2.6477232487589277,44,27,3,False,False,,,
20260913_213050_360342_A_plus_elite,8,31,15,21,1009938.2586490246,2.6477232487589277,44,27,3,False,False,,,
20260913_213050_360342_A_plus_elite,8,32,15,21,1009936.7164544191,2.6477232487589277,44,27,3,False,False,,,
20260913_213050_360342_A_plus_elite,8,33,15,21,1009934.9689545406,2.6477232487589277,44,27,3,False,False,,,
20260913_213050_360342_A_plus_elite,8,34,15,21,1009932.9963008335,2.6477232487589277,44,27,3,False,False,,,
20260913_213050_360342_A_plus_elite,8,35,15,21,1009930.7774047939,2.6477232487589277,44,27,3,False,False,,,
20260913_213050_360342_A_plus_elite,8,36,15,21,1009928.289900396,2.6477232487589277,44,27,3,False,False,,,
20260913_213050_360342_A_plus_elite,8,37,15,21,1009925.5101065185,2.6477232487589277,44,27,3,False,False,,,
20260913_213050_360342_A_plus_elite,8,38,15,21,1009922.4129893697,2.6477232487589277,44,27,3,False,False,,,
20260913_213050_360342_A_plus_elite,8,39,15,21,1009918.9721249136,2.6477232487589277,44,27,3,False,False,,,
20260913_213050_360342_A_plus_elite,8,40,15,21,1009915.1596612952,2.6477232487589277,44,27,3,False,False,,,
20260913_213050_360342_A_plus_elite,8,41,15,21,1009910.9462812679,2.6477232487589277,44,27,3,False,False,,,
20260913_213050_360342_A_plus_elite,8,42,12,14,657063.4818558766,0.9937986710521197,43,22,42,True,False,,,
20260913_213050_360342_A_plus_elite,8,43,12,14,657060.1653719537,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,44,12,14,657056.5256036271,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,45,12,14,657052.5394717839,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,46,12,14,657048.1828241479,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,47,12,14,657043.4304108897,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,48,12,14,657038.2558602358,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,49,12,14,657032.6316540795,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,50,12,14,657026.52910359,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,51,12,14,657019.9183248223,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,52,12,14,657012.768214328,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,53,12,14,657005.0464247643,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,54,12,14,656996.7193405044,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,55,12,14,656987.752053247,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,56,12,14,656978.1083376271,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,57,12,14,656967.7506268248,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,58,12,14,656956.6399881762,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,59,12,14,656944.7360987825,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,60,12,14,656931.9972211204,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,61,12,14,656918.3801786521,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,62,12,14,656903.8403314347,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,63,12,14,656888.3315517309,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,64,12,14,656871.806199618,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,65,12,14,656854.2150985989,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,66,12,14,656835.5075112107,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,67,12,14,656815.6311146362,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,68,12,14,656794.5319763119,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,69,12,14,656772.1545295399,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,70,12,14,656748.4415490965,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,71,12,14,656723.3341268427,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,72,12,14,656696.7716473336,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,73,12,14,656668.6917634291,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,74,12,14,656639.0303719032,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,75,12,14,656607.7215890542,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,76,12,14,656574.6977263142,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,77,12,14,656539.8892658597,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,78,12,14,656503.2248362211,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,79,12,14,656464.6311878926,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,80,12,14,656424.0331689422,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,81,12,14,656381.3537006219,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,82,12,14,656336.5137529771,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,83,12,14,656289.4323204567,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,84,12,14,656240.0263975231,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,85,12,14,656188.2109542626,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,86,12,14,656133.8989119943,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,87,12,14,656077.0011188807,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,88,12,14,656017.4263255375,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,89,12,14,655955.0811606435,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,90,12,14,655889.8701065506,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,91,12,14,655821.6954748934,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,92,12,14,655750.4573821998,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,93,12,14,655676.0537255001,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,94,12,14,655598.3801579372,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,95,12,14,655517.3300643769,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,96,12,14,655432.7945370177,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,97,12,14,655344.6623510001,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,98,12,14,655252.8199400174,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,99,12,14,655157.151371925,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,100,12,14,655057.5383243504,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,101,12,14,654953.8600603035,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,102,12,14,654845.9934037862,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,103,12,14,654733.8127154021,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,104,12,14,654617.1898679674,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,105,12,14,654495.9942221193,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,106,12,14,654370.0926019273,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,107,12,14,654239.3492705025,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,108,12,14,654103.6259056074,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,109,12,14,653962.7815752658,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,110,12,14,653816.6727133739,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,111,12,14,653665.1530953081,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,112,12,14,653508.0738135367,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,113,12,14,653345.2832532291,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,114,12,14,653176.6270678658,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,115,12,14,653001.9481548483,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,116,12,14,652821.086631109,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,117,12,14,652633.8798087214,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,118,12,14,652440.1621705095,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,119,12,14,652239.7653456582,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,120,12,14,652032.5180853229,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,121,12,14,651818.24623824,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,122,12,14,651596.7727263357,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,123,12,14,651367.9175203372,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,124,12,14,651131.4976153814,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,125,12,14,650887.3270066263,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,126,12,14,650635.2166648593,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,127,12,14,650374.974512108,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,128,12,14,650106.4053972505,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,129,12,14,649829.3110716243,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,130,12,14,649543.490164637,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,131,12,14,649248.7381593757,0.9937986710521197,43,22,42,False,False,,,
20260913_213050_360342_A_plus_elite,8,132,11,13,603745.1799887923,-0.012387681523465501,41,23,132,True,False,,,
20260913_213050_360342_A_plus_elite,8,133,11,13,603454.0764123282,-0.012387681523465501,41,23,132,False,False,,,
20260913_213050_360342_A_plus_elite,8,134,11,13,603154.084942211,-0.012387681523465501,41,23,132,False,False,,,
20260913_213050_360342_A_plus_elite,8,135,11,13,602845.00359232,-0.012387681523465501,41,23,132,False,False,,,
20260913_213050_360342_A_plus_elite,8,136,11,13,602526.6273392341,-0.012387681523465501,41,23,132,False,False,,,
20260913_213050_360342_A_plus_elite,8,137,11,13,602198.7480995654,-0.012387681523465501,41,23,132,False,False,,,
20260913_213050_360342_A_plus_elite,8,138,11,13,601861.1547072938,-0.012387681523465501,41,23,132,False,False,,,
20260913_213050_360342_A_plus_elite,8,139,11,13,601513.6328910992,-0.012387681523465501,41,23,132,False,False,,,
20260913_213050_360342_A_plus_elite,8,140,11,13,601155.9652516961,-0.012387681523465501,41,23,132,False,False,,,
20260913_213050_360342_A_plus_elite,8,141,11,13,600787.931239167,-0.012387681523465501,41,23,132,False,False,,,
20260913_213050_360342_A_plus_elite,8,142,11,13,600409.3071302954,-0.012387681523465501,41,23,132,False,False,,,
20260913_213050_360342_A_plus_elite,8,143,11,13,600019.8660059001,-0.012387681523465501,41,23,132,False,False,,,
20260913_213050_360342_A_plus_elite,8,144,11,13,599619.3777281685,-0.012387681523465501,41,23,132,False,False,,,
20260913_213050_360342_A_plus_elite,8,145,11,13,599207.6089179899,-0.012387681523465501,41,23,132,False,False,,,
20260913_213050_360342_A_plus_elite,8,146,11,13,598784.3229322898,-0.012387681523465501,41,23,132,False,False,,,
20260913_213050_360342_A_plus_elite,8,147,11,13,598349.2798413624,-0.012387681523465501,41,23,132,False,False,,,
20260913_213050_360342_A_plus_elite,8,148,11,13,597902.2364062056,-0.012387681523465501,41,23,132,False,False,,,
20260913_213050_360342_A_plus_elite,8,149,11,13,597442.946055853,-0.012387681523465501,41,23,132,False,False,,,
20260913_213050_360342_A_plus_elite,8,150,11,13,596971.1588647089,-0.012387681523465501,41,23,132,False,False,,,
20260913_213050_360342_A_plus_elite,8,151,11,13,596486.6215298809,-0.012387681523465501,41,23,132,False,False,,,
20260913_213050_360342_A_plus_elite,8,152,11,13,595989.0773485138,-0.012387681523465501,41,23,132,False,False,,,
20260913_213050_360342_A_plus_elite,8,153,11,13,595478.2661951235,-0.012387681523465501,41,23,132,False,False,,,
20260913_213050_360342_A_plus_elite,8,154,11,13,594953.9244989303,-0.012387681523465501,41,23,132,False,False,,,
20260913_213050_360342_A_plus_elite,8,155,11,13,594415.7852211923,-0.012387681523465501,41,23,132,False,False,,,
20260913_213050_360342_A_plus_elite,8,156,11,13,593863.5778325389,-0.012387681523465501,41,23,132,False,False,,,
20260913_213050_360342_A_plus_elite,8,157,11,13,593297.0282903054,-0.012387681523465501,41,23,132,False,False,,,
20260913_213050_360342_A_plus_elite,8,158,11,13,592715.859015865,-0.012387681523465501,41,23,132,False,False,,,
20260913_213050_360342_A_plus_elite,8,159,11,13,592119.7888719639,-0.012387681523465501,41,23,132,False,False,,,
20260913_213050_360342_A_plus_elite,8,160,11,13,591508.5331400536,-0.012387681523465501,41,23,132,False,False,,,
20260913_213050_360342_A_plus_elite,8,161,9,11,501922.8485287146,0.019291482328675235,44,25,161,True,False,,,
20260913_213050_360342_A_plus_elite,8,162,9,11,501378.466299236,0.019291482328675235,44,25,161,False,False,,,
20260913_213050_360342_A_plus_elite,8,163,9,11,500820.4753015541,0.019291482328675235,44,25,161,False,False,,,
20260913_213050_360342_A_plus_elite,8,164,9,11,500248.6219658289,0.019291482328675235,44,25,161,False,False,,,
20260913_213050_360342_A_plus_elite,8,165,9,11,499662.64959178807,0.019291482328675235,44,25,161,False,False,,,
20260913_213050_360342_A_plus_elite,8,166,9,11,499062.29832952167,0.019291482328675235,44,25,161,False,False,,,
20260913_213050_360342_A_plus_elite,8,167,9,11,498447.3051602772,0.019291482328675235,44,25,161,False,False,,,
20260913_213050_360342_A_plus_elite,8,168,9,11,497817.40387725364,0.019291482328675235,44,25,161,False,False,,,
20260913_213050_360342_A_plus_elite,8,169,9,11,497172.3250663976,0.019291482328675235,44,25,161,False,False,,,
20260913_213050_360342_A_plus_elite,8,170,9,11,496511.7960871971,0.019291482328675235,44,25,161,False,False,,,
20260913_213050_360342_A_plus_elite,8,171,9,11,495835.5410534772,0.019291482328675235,44,25,161,False,False,,,
20260913_213050_360342_A_plus_elite,8,172,9,11,495143.28081419464,0.019291482328675235,44,25,161,False,False,,,
20260913_213050_360342_A_plus_elite,8,173,9,11,494434.7329342325,0.019291482328675235,44,25,161,False,False,,,
20260913_213050_360342_A_plus_elite,8,174,9,11,493709.6116751956,0.019291482328675235,44,25,161,False,False,,,
20260913_213050_360342_A_plus_elite,8,175,9,11,492967.6279762049,0.019291482328675235,44,25,161,False,False,,,
20260913_213050_360342_A_plus_elite,8,176,9,11,492208.48943469283,0.019291482328675235,44,25,161,False,False,,,
20260913_213050_360342_A_plus_elite,8,177,9,11,491431.90028719767,0.019291482328675235,44,25,161,False,False,,,
20260913_213050_360342_A_plus_elite,8,178,9,11,490637.56139015884,0.019291482328675235,44,25,161,False,False,,,
20260913_213050_360342_A_plus_elite,8,179,9,11,489825.1702007117,0.019291482328675235,44,25,161,False,False,,,
20260913_213050_360342_A_plus_elite,8,180,9,11,488994.42075748247,0.019291482328675235,44,25,161,False,False,,,
20260913_213050_360342_A_plus_elite,8,181,9,11,488145.00366138306,0.019291482328675235,44,25,161,False,False,,,
20260913_213050_360342_A_plus_elite,8,182,9,11,487276.6060564058,0.019291482328675235,44,25,161,False,False,,,
20260913_213050_360342_A_plus_elite,8,183,9,11,486388.9116104188,0.019291482328675235,44,25,161,False,False,,,
20260913_213050_360342_A_plus_elite,8,184,9,11,485481.60049596016,0.019291482328675235,44,25,161,False,False,,,
20260913_213050_360342_A_plus_elite,8,185,9,11,484554.3493710336,0.019291482328675235,44,25,161,False,False,,,
20260913_213050_360342_A_plus_elite,8,186,9,11,483606.831359903,0.019291482328675235,44,25,161,False,False,,,
20260913_213050_360342_A_plus_elite,8,187,9,11,482638.71603388694,0.019291482328675235,44,25,161,False,False,,,
20260913_213050_360342_A_plus_elite,8,188,9,10,438885.70285834273,0.036979074509225884,45,25,188,True,False,,,
20260913_213050_360342_A_plus_elite,8,189,8,9,395199.8699036873,0.036979074509225884,45,25,189,True,False,,,
20260913_213050_360342_A_plus_elite,8,190,8,9,394354.1411118342,0.036979074509225884,45,25,189,False,False,,,
20260913_213050_360342_A_plus_elite,8,191,8,9,393490.4188459645,0.036979074509225884,45,25,189,False,False,,,
20260913_213050_360342_A_plus_elite,8,192,8,9,392608.41750331194,0.036979074509225884,45,25,189,False,False,,,
20260913_213050_360342_A_plus_elite,8,193,8,9,391707.8484748068,0.036979074509225884,45,25,189,False,False,,,
20260913_213050_360342_A_plus_elite,8,194,8,9,390734.5847605568,0.036979074509225884,44,24,194,True,False,,,
20260913_213050_360342_A_plus_elite,8,195,8,9,389795.7997809276,0.036979074509225884,44,24,194,False,False,,,
20260913_213050_360342_A_plus_elite,8,196,7,8,346992.6093237321,0.036979074509225884,44,24,196,True,False,,,
20260913_213050_360342_A_plus_elite,8,197,7,8,346114.75913352147,0.036979074509225884,44,24,197,True,False,,,
20260913_213050_360342_A_plus_elite,8,198,7,8,345092.6177437397,0.036979074509225884,44,23,198,True,False,,,
20260913_213050_360342_A_plus_elite,8,199,7,8,344069.1418145117,0.036979074509225884,44,21,199,True,False,,,
20260913_213050_360342_A_plus_elite,8,200,7,8,343017.74422930175,0.036979074509225884,44,20,200,True,False,,,
