generation,conflict_id,P_schedule,P_speed,P_reroute
0,59,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,60,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,61,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,62,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,63,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,64,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,65,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,66,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,67,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,68,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,69,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,70,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,71,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,72,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,73,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,74,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,75,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,76,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,77,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,78,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,79,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,80,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,81,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,82,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,83,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,84,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,85,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,86,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,87,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,88,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,89,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,90,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,91,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,92,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,93,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,94,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,95,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,96,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,97,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,98,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,0,0.6666666666666667,0.16666666666666669,0.16666666666666669
1,1,0.16666666666666669,0.6666666666666667,0.16666666666666669
1,2,0.6666666666666667,0.16666666666666669,0.16666666666666669
1,3,0.16666666666666669,0.6666666666666667,0.16666666666666669
1,4,0.16666666666666666,0.16666666666666666,0.6666666666666666
1,5,0.6666666666666667,0.16666666666666669,0.16666666666666669
1,6,0.16666666666666666,0.16666666666666666,0.6666666666666666
1,7,0.16666666666666669,0.6666666666666667,0.16666666666666669
1,8,0.6666666666666667,0.16666666666666669,0.16666666666666669
1,9,0.6666666666666667,0.16666666666666669,0.16666666666666669
1,10,0.16666666666666669,0.6666666666666667,0.16666666666666669
1,11,0.16666666666666669,0.6666666666666667,0.16666666666666669
1,12,0.16666666666666666,0.16666666666666666,0.6666666666666666
1,13,0.16666666666666669,0.6666666666666667,0.16666666666666669
1,14,0.16666666666666666,0.16666666666666666,0.6666666666666666
1,15,0.16666666666666669,0.6666666666666667,0.16666666666666669
1,16,0.16666666666666669,0.6666666666666667,0.16666666666666669
1,17,0.16666666666666666,0.16666666666666666,0.6666666666666666
1,18,0.6666666666666667,0.16666666666666669,0.16666666666666669
1,19,0.6666666666666667,0.16666666666666669,0.16666666666666669
1,20,0.16666666666666669,0.6666666666666667,0.16666666666666669
1,21,0.16666666666666669,0.6666666666666667,0.16666666666666669
1,22,0.6666666666666667,0.16666666666666669,0.16666666666666669
1,23,0.6666666666666667,0.16666666666666669,0.16666666666666669
1,24,0.16666666666666669,0.6666666666666667,0.16666666666666669
1,25,0.6666666666666667,0.16666666666666669,0.16666666666666669
1,26,0.6666666666666667,0.16666666666666669,0.16666666666666669
1,27,0.6666666666666667,0.16666666666666669,0.16666666666666669
1,28,0.6666666666666667,0.16666666666666669,0.16666666666666669
1,29,0.16666666666666669,0.6666666666666667,0.16666666666666669
1,30,0.6666666666666667,0.16666666666666669,0.16666666666666669
1,31,0.6666666666666667,0.16666666666666669,0.16666666666666669
1,32,0.16666666666666669,0.6666666666666667,0.16666666666666669
1,33,0.6666666666666667,0.16666666666666669,0.16666666666666669
1,34,0.16666666666666666,0.16666666666666666,0.6666666666666666
1,35,0.6666666666666667,0.16666666666666669,0.16666666666666669
1,36,0.6666666666666667,0.16666666666666669,0.16666666666666669
1,37,0.6666666666666667,0.16666666666666669,0.16666666666666669
1,38,0.6666666666666667,0.16666666666666669,0.16666666666666669
1,39,0.6666666666666667,0.16666666666666669,0.16666666666666669
1,40,0.6666666666666667,0.16666666666666669,0.16666666666666669
1,41,0.16666666666666666,0.16666666666666666,0.6666666666666666
1,42,0.16666666666666666,0.16666666666666666,0.6666666666666666
1,43,0.16666666666666669,0.6666666666666667,0.16666666666666669
1,44,0.6666666666666667,0.16666666666666669,0.16666666666666669
1,45,0.16666666666666666,0.16666666666666666,0.6666666666666666
1,46,0.6666666666666667,0.16666666666666669,0.16666666666666669
1,47,0.16666666666666666,0.16666666666666666,0.6666666666666666
1,48,0.16666666666666666,0.16666666666666666,0.6666666666666666
1,49,0.16666666666666666,0.16666666666666666,0.6666666666666666
1,50,0.16666666666666666,0.16666666666666666,0.6666666666666666
1,51,0.16666666666666669,0.6666666666666667,0.16666666666666669
1,52,0.16666666666666666,0.16666666666666666,0.6666666666666666
1,53,0.16666666666666669,0.6666666666666667,0.16666666666666669
1,54,0.6666666666666667,0.16666666666666669,0.16666666666666669
1,55,0.6666666666666667,0.16666666666666669,0.16666666666666669
1,56,0.6666666666666667,0.16666666666666669,0.16666666666666669
1,57,0.6666666666666667,0.16666666666666669,0.16666666666666669
1,58,0.6666666666666667,0.16666666666666669,0.16666666666666669
1,59,0.16666666666666669,0.6666666666666667,0.16666666666666669
1,60,0.6666666666666667,0.16666666666666669,0.16666666666666669
1,61,0.16666666666666669,0.6666666666666667,0.16666666666666669
1,62,0.6666666666666667,0.16666666666666669,0.16666666666666669
1,63,0.16666666666666669,0.6666666666666667,0.16666666666666669
1,64,0.6666666666666667,0.16666666666666669,0.16666666666666669
1,65,0.16666666666666669,0.6666666666666667,0.16666666666666669
1,66,0.6666666666666667,0.16666666666666669,0.16666666666666669
1,67,0.16666666666666669,0.6666666666666667,0.16666666666666669
1,68,0.6666666666666667,0.16666666666666669,0.16666666666666669
1,69,0.16666666666666669,0.6666666666666667,0.16666666666666669
1,70,0.6666666666666667,0.16666666666666669,0.16666666666666669
1,71,0.6666666666666667,0.16666666666666669,0.16666666666666669
1,72,0.16666666666666669,0.6666666666666667,0.16666666666666669
1,73,0.16666666666666669,0.6666666666666667,0.16666666666666669
1,74,0.16666666666666669,0.6666666666666667,0.16666666666666669
1,75,0.16666666666666669,0.6666666666666667,0.16666666666666669
1,76,0.6666666666666667,0.16666666666666669,0.16666666666666669
1,77,0.16666666666666669,0.6666666666666667,0.16666666666666669
1,78,0.6666666666666667,0.16666666666666669,0.16666666666666669
1,79,0.16666666666666669,0.6666666666666667,0.16666666666666669
1,80,0.6666666666666667,0.16666666666666669,0.16666666666666669
1,81,0.6666666666666667,0.16666666666666669,0.16666666666666669
1,82,0.6666666666666667,0.16666666666666669,0.16666666666666669
1,83,0.6666666666666667,0.16666666666666669,0.16666666666666669
1,84,0.16666666666666666,0.16666666666666666,0.6666666666666666
1,85,0.6666666666666667,0.16666666666666669,0.16666666666666669
1,86,0.16666666666666669,0.6666666666666667,0.16666666666666669
1,87,0.6666666666666667,0.16666666666666669,0.16666666666666669
1,88,0.16666666666666669,0.6666666666666667,0.16666666666666669
1,89,0.6666666666666667,0.16666666666666669,0.16666666666666669
1,90,0.16666666666666669,0.6666666666666667,0.16666666666666669
1,91,0.16666666666666666,0.16666666666666666,0.6666666666666666
1,92,0.16666666666666669,0.6666666666666667,0.16666666666666669
1,93,0.6666666666666667,0.16666666666666669,0.16666666666666669
1,94,0.16666666666666669,0.6666666666666667,0.16666666666666669
1,95,0.6666666666666667,0.16666666666666669,0.16666666666666669
1,96,0.16666666666666666,0.16666666666666666,0.6666666666666666
1,97,0.16666666666666666,0.16666666666666666,0.6666666666666666
1,98,0.6666666666666667,0.16666666666666669,0.16666666666666669
2,0,0.8333333333333334,0.08333333333333334,0.08333333333333334
2,1,0.20833333333333334,0.5833333333333334,0.20833333333333334
2,2,0.8333333333333334,0.08333333333333334,0.08333333333333334
2,3,0.08333333333333334,0.5833333333333334,0.33333333333333337
2,4,0.08333333333333334,0.08333333333333334,0.8333333333333334
2,5,0.8333333333333334,0.08333333333333334,0.08333333333333334
2,6,0.08333333333333334,0.08333333333333334,0.8333333333333334
2,7,0.08333333333333334,0.8333333333333334,0.08333333333333334
2,8,0.7083333333333334,0.20833333333333334,0.08333333333333334
2,9,0.5833333333333334,0.20833333333333334,0.20833333333333334
2,10,0.20833333333333334,0.7083333333333334,0.08333333333333334
2,11,0.08333333333333334,0.8333333333333334,0.08333333333333334
2,12,0.20833333333333334,0.08333333333333334,0.7083333333333334
2,13,0.08333333333333334,0.8333333333333334,0.08333333333333334
2,14,0.20833333333333334,0.08333333333333334,0.7083333333333334
2,15,0.08333333333333334,0.8333333333333334,0.08333333333333334
2,16,0.08333333333333334,0.8333333333333334,0.08333333333333334
2,17,0.08333333333333334,0.08333333333333334,0.8333333333333334
2,18,0.45833333333333337,0.33333333333333337,0.20833333333333334
2,19,0.8333333333333334,0.08333333333333334,0.08333333333333334
2,20,0.08333333333333334,0.8333333333333334,0.08333333333333334
2,21,0.08333333333333334,0.8333333333333334,0.08333333333333334
2,22,0.8333333333333334,0.08333333333333334,0.08333333333333334
2,23,0.7083333333333334,0.08333333333333334,0.20833333333333334
2,24,0.20833333333333334,0.7083333333333334,0.08333333333333334
2,25,0.8333333333333334,0.08333333333333334,0.08333333333333334
2,26,0.7083333333333334,0.20833333333333334,0.08333333333333334
2,27,0.7083333333333334,0.20833333333333334,0.08333333333333334
2,28,0.8333333333333334,0.08333333333333334,0.08333333333333334
2,29,0.08333333333333334,0.7083333333333334,0.20833333333333334
2,30,0.8333333333333334,0.08333333333333334,0.08333333333333334
2,31,0.8333333333333334,0.08333333333333334,0.08333333333333334
2,32,0.20833333333333334,0.7083333333333334,0.08333333333333334
2,33,0.8333333333333334,0.08333333333333334,0.08333333333333334
2,34,0.08333333333333334,0.33333333333333337,0.5833333333333334
2,35,0.8333333333333334,0.08333333333333334,0.08333333333333334
2,36,0.8333333333333334,0.08333333333333334,0.08333333333333334
2,37,0.8333333333333334,0.08333333333333334,0.08333333333333334
2,38,0.8333333333333334,0.08333333333333334,0.08333333333333334
2,39,0.8333333333333334,0.08333333333333334,0.08333333333333334
2,40,0.7083333333333334,0.20833333333333334,0.08333333333333334
2,41,0.33333333333333337,0.08333333333333334,0.5833333333333334
2,42,0.20833333333333334,0.20833333333333334,0.5833333333333334
2,43,0.08333333333333334,0.7083333333333334,0.20833333333333334
2,44,0.8333333333333334,0.08333333333333334,0.08333333333333334
2,45,0.08333333333333334,0.08333333333333334,0.8333333333333334
2,46,0.8333333333333334,0.08333333333333334,0.08333333333333334
2,47,0.08333333333333334,0.08333333333333334,0.8333333333333334
2,48,0.3333333333333333,0.20833333333333331,0.4583333333333333
2,49,0.08333333333333334,0.20833333333333334,0.7083333333333334
2,50,0.08333333333333334,0.20833333333333334,0.7083333333333334
2,51,0.08333333333333334,0.7083333333333334,0.20833333333333334
2,52,0.20833333333333334,0.08333333333333334,0.7083333333333334
2,53,0.08333333333333334,0.8333333333333334,0.08333333333333334
2,54,0.8333333333333334,0.08333333333333334,0.08333333333333334
2,55,0.45833333333333337,0.20833333333333334,0.33333333333333337
2,56,0.7083333333333334,0.20833333333333334,0.08333333333333334
2,57,0.7083333333333334,0.20833333333333334,0.08333333333333334
2,58,0.8333333333333334,0.08333333333333334,0.08333333333333334
2,59,0.08333333333333334,0.8333333333333334,0.08333333333333334
2,60,0.8333333333333334,0.08333333333333334,0.08333333333333334
2,61,0.08333333333333334,0.8333333333333334,0.08333333333333334
2,62,0.8333333333333334,0.08333333333333334,0.08333333333333334
2,63,0.08333333333333334,0.8333333333333334,0.08333333333333334
2,64,0.8333333333333334,0.08333333333333334,0.08333333333333334
2,65,0.08333333333333334,0.8333333333333334,0.08333333333333334
2,66,0.8333333333333334,0.08333333333333334,0.08333333333333334
2,67,0.08333333333333334,0.8333333333333334,0.08333333333333334
2,68,0.8333333333333334,0.08333333333333334,0.08333333333333334
2,69,0.20833333333333334,0.7083333333333334,0.08333333333333334
2,70,0.5833333333333334,0.33333333333333337,0.08333333333333334
2,71,0.7083333333333334,0.20833333333333334,0.08333333333333334
2,72,0.20833333333333334,0.7083333333333334,0.08333333333333334
2,73,0.20833333333333334,0.7083333333333334,0.08333333333333334
2,74,0.20833333333333334,0.7083333333333334,0.08333333333333334
2,75,0.08333333333333334,0.8333333333333334,0.08333333333333334
2,76,0.8333333333333334,0.08333333333333334,0.08333333333333334
2,77,0.08333333333333334,0.8333333333333334,0.08333333333333334
2,78,0.8333333333333334,0.08333333333333334,0.08333333333333334
2,79,0.08333333333333334,0.8333333333333334,0.08333333333333334
2,80,0.8333333333333334,0.08333333333333334,0.08333333333333334
2,81,0.7083333333333334,0.20833333333333334,0.08333333333333334
2,82,0.7083333333333334,0.08333333333333334,0.20833333333333334
2,83,0.7083333333333334,0.20833333333333334,0.08333333333333334
2,84,0.08333333333333334,0.33333333333333337,0.5833333333333334
2,85,0.5833333333333334,0.20833333333333334,0.20833333333333334
2,86,0.20833333333333334,0.7083333333333334,0.08333333333333334
2,87,0.8333333333333334,0.08333333333333334,0.08333333333333334
2,88,0.20833333333333334,0.7083333333333334,0.08333333333333334
2,89,0.8333333333333334,0.08333333333333334,0.08333333333333334
2,90,0.20833333333333334,0.7083333333333334,0.08333333333333334
2,91,0.08333333333333334,0.08333333333333334,0.8333333333333334
2,92,0.20833333333333334,0.7083333333333334,0.08333333333333334
2,93,0.8333333333333334,0.08333333333333334,0.08333333333333334
2,94,0.20833333333333334,0.7083333333333334,0.08333333333333334
2,95,0.8333333333333334,0.08333333333333334,0.08333333333333334
2,96,0.3333333333333333,0.20833333333333331,0.4583333333333333
2,97,0.3333333333333333,0.20833333333333331,0.4583333333333333
2,98,0.7083333333333334,0.20833333333333334,0.08333333333333334
3,0,0.7916666666666665,0.16666666666666666,0.041666666666666664
3,1,0.22916666666666663,0.6666666666666666,0.10416666666666664
3,2,0.7916666666666665,0.16666666666666666,0.041666666666666664
3,3,0.04166666666666667,0.6666666666666667,0.2916666666666667
3,4,0.04166666666666667,0.04166666666666667,0.9166666666666667
3,5,0.7916666666666665,0.16666666666666666,0.041666666666666664
3,6,0.04166666666666667,0.04166666666666667,0.9166666666666667
3,7,0.04166666666666667,0.9166666666666667,0.04166666666666667
3,8,0.7291666666666666,0.22916666666666663,0.041666666666666664
3,9,0.4166666666666667,0.22916666666666669,0.3541666666666667
3,10,0.22916666666666663,0.7291666666666666,0.041666666666666664
3,11,0.04166666666666667,0.9166666666666667,0.04166666666666667
3,12,0.10416666666666667,0.04166666666666667,0.8541666666666667
3,13,0.04166666666666667,0.9166666666666667,0.04166666666666667
3,14,0.10416666666666667,0.04166666666666667,0.8541666666666667
3,15,0.04166666666666667,0.9166666666666667,0.04166666666666667
3,16,0.04166666666666667,0.9166666666666667,0.04166666666666667
3,17,0.04166666666666667,0.16666666666666669,0.7916666666666667
3,18,0.35416666666666663,0.5416666666666666,0.10416666666666664
3,19,0.7916666666666667,0.04166666666666667,0.16666666666666669
3,20,0.04166666666666667,0.9166666666666667,0.04166666666666667
3,21,0.04166666666666667,0.9166666666666667,0.04166666666666667
3,22,0.9166666666666667,0.04166666666666667,0.04166666666666667
3,23,0.8541666666666667,0.04166666666666667,0.10416666666666667
3,24,0.22916666666666663,0.7291666666666666,0.041666666666666664
3,25,0.9166666666666667,0.04166666666666667,0.04166666666666667
3,26,0.6041666666666666,0.35416666666666663,0.041666666666666664
3,27,0.7291666666666666,0.22916666666666663,0.041666666666666664
3,28,0.9166666666666667,0.04166666666666667,0.04166666666666667
3,29,0.04166666666666667,0.7291666666666667,0.22916666666666669
3,30,0.9166666666666667,0.04166666666666667,0.04166666666666667
3,31,0.9166666666666667,0.04166666666666667,0.04166666666666667
3,32,0.10416666666666667,0.8541666666666667,0.04166666666666667
3,33,0.9166666666666667,0.04166666666666667,0.04166666666666667
3,34,0.04166666666666667,0.2916666666666667,0.6666666666666667
3,35,0.9166666666666667,0.04166666666666667,0.04166666666666667
3,36,0.9166666666666667,0.04166666666666667,0.04166666666666667
3,37,0.7916666666666667,0.04166666666666667,0.16666666666666669
3,38,0.9166666666666667,0.04166666666666667,0.04166666666666667
3,39,0.9166666666666667,0.04166666666666667,0.04166666666666667
3,40,0.7291666666666667,0.10416666666666667,0.16666666666666669
3,41,0.5416666666666667,0.04166666666666667,0.4166666666666667
3,42,0.22916666666666669,0.3541666666666667,0.4166666666666667
3,43,0.04166666666666667,0.7291666666666667,0.22916666666666669
3,44,0.7916666666666667,0.04166666666666667,0.16666666666666669
3,45,0.04166666666666667,0.04166666666666667,0.9166666666666667
3,46,0.9166666666666667,0.04166666666666667,0.04166666666666667
3,47,0.04166666666666667,0.04166666666666667,0.9166666666666667
3,48,0.4166666666666667,0.10416666666666667,0.4791666666666667
3,49,0.04166666666666667,0.22916666666666669,0.7291666666666667
3,50,0.04166666666666667,0.22916666666666669,0.7291666666666667
3,51,0.04166666666666667,0.8541666666666667,0.10416666666666667
3,52,0.22916666666666669,0.16666666666666669,0.6041666666666667
3,53,0.04166666666666667,0.9166666666666667,0.04166666666666667
3,54,0.9166666666666667,0.04166666666666667,0.04166666666666667
3,55,0.3541666666666667,0.22916666666666669,0.4166666666666667
3,56,0.7291666666666666,0.22916666666666663,0.041666666666666664
3,57,0.8541666666666667,0.10416666666666667,0.04166666666666667
3,58,0.9166666666666667,0.04166666666666667,0.04166666666666667
3,59,0.04166666666666667,0.9166666666666667,0.04166666666666667
3,60,0.9166666666666667,0.04166666666666667,0.04166666666666667
3,61,0.04166666666666667,0.9166666666666667,0.04166666666666667
3,62,0.9166666666666667,0.04166666666666667,0.04166666666666667
3,63,0.04166666666666667,0.9166666666666667,0.04166666666666667
3,64,0.9166666666666667,0.04166666666666667,0.04166666666666667
3,65,0.04166666666666667,0.9166666666666667,0.04166666666666667
3,66,0.9166666666666667,0.04166666666666667,0.04166666666666667
3,67,0.04166666666666667,0.9166666666666667,0.04166666666666667
3,68,0.9166666666666667,0.04166666666666667,0.04166666666666667
3,69,0.10416666666666667,0.8541666666666667,0.04166666666666667
3,70,0.6666666666666666,0.29166666666666663,0.041666666666666664
3,71,0.8541666666666667,0.10416666666666667,0.04166666666666667
3,72,0.10416666666666667,0.8541666666666667,0.04166666666666667
3,73,0.10416666666666667,0.8541666666666667,0.04166666666666667
3,74,0.10416666666666667,0.8541666666666667,0.04166666666666667
3,75,0.04166666666666667,0.9166666666666667,0.04166666666666667
3,76,0.9166666666666667,0.04166666666666667,0.04166666666666667
3,77,0.04166666666666667,0.9166666666666667,0.04166666666666667
3,78,0.9166666666666667,0.04166666666666667,0.04166666666666667
3,79,0.04166666666666667,0.9166666666666667,0.04166666666666667
3,80,0.9166666666666667,0.04166666666666667,0.04166666666666667
3,81,0.8541666666666667,0.10416666666666667,0.04166666666666667
3,82,0.8541666666666667,0.04166666666666667,0.10416666666666667
3,83,0.7291666666666666,0.22916666666666663,0.041666666666666664
3,84,0.04166666666666667,0.16666666666666669,0.7916666666666667
3,85,0.4166666666666667,0.22916666666666669,0.3541666666666667
3,86,0.10416666666666667,0.8541666666666667,0.04166666666666667
3,87,0.9166666666666667,0.04166666666666667,0.04166666666666667
3,88,0.10416666666666667,0.8541666666666667,0.04166666666666667
3,89,0.9166666666666667,0.04166666666666667,0.04166666666666667
3,90,0.10416666666666667,0.8541666666666667,0.04166666666666667
3,91,0.16666666666666669,0.04166666666666667,0.7916666666666667
3,92,0.10416666666666667,0.8541666666666667,0.04166666666666667
3,93,0.9166666666666667,0.04166666666666667,0.04166666666666667
3,94,0.10416666666666667,0.8541666666666667,0.04166666666666667
3,95,0.9166666666666667,0.04166666666666667,0.04166666666666667
3,96,0.2916666666666667,0.22916666666666669,0.4791666666666667
3,97,0.4166666666666667,0.10416666666666667,0.4791666666666667
3,98,0.8541666666666667,0.10416666666666667,0.04166666666666667
4,0,0.7708333333333334,0.20833333333333334,0.020833333333333336
4,1,0.36458333333333337,0.5833333333333334,0.05208333333333333
4,2,0.7708333333333334,0.20833333333333334,0.020833333333333336
4,3,0.14583333333333334,0.7083333333333334,0.14583333333333334
4,4,0.020833333333333336,0.020833333333333336,0.9583333333333334
4,5,0.6458333333333334,0.33333333333333337,0.020833333333333336
4,6,0.020833333333333336,0.020833333333333336,0.9583333333333334
4,7,0.020833333333333336,0.9583333333333334,0.020833333333333336
4,8,0.7395833333333334,0.23958333333333334,0.020833333333333336
4,9,0.5833333333333334,0.23958333333333334,0.17708333333333334
4,10,0.11458333333333333,0.8645833333333334,0.020833333333333336
4,11,0.020833333333333336,0.9583333333333334,0.020833333333333336
4,12,0.052083333333333336,0.020833333333333336,0.9270833333333334
4,13,0.020833333333333336,0.9583333333333334,0.020833333333333336
4,14,0.052083333333333336,0.020833333333333336,0.9270833333333334
4,15,0.020833333333333336,0.9583333333333334,0.020833333333333336
4,16,0.020833333333333336,0.8333333333333334,0.14583333333333334
4,17,0.020833333333333336,0.20833333333333334,0.7708333333333334
4,18,0.4270833333333333,0.3958333333333333,0.17708333333333331
4,19,0.8958333333333334,0.020833333333333336,0.08333333333333334
4,20,0.14583333333333334,0.8333333333333334,0.020833333333333336
4,21,0.020833333333333336,0.9583333333333334,0.020833333333333336
4,22,0.9583333333333334,0.020833333333333336,0.020833333333333336
4,23,0.9270833333333334,0.020833333333333336,0.052083333333333336
4,24,0.11458333333333333,0.8645833333333334,0.020833333333333336
4,25,0.9583333333333334,0.020833333333333336,0.020833333333333336
4,26,0.6770833333333334,0.30208333333333337,0.020833333333333336
4,27,0.6145833333333334,0.23958333333333334,0.14583333333333337
4,28,0.9583333333333334,0.020833333333333336,0.020833333333333336
4,29,0.020833333333333336,0.7395833333333334,0.23958333333333334
4,30,0.9583333333333334,0.020833333333333336,0.020833333333333336
4,31,0.9583333333333334,0.020833333333333336,0.020833333333333336
4,32,0.052083333333333336,0.9270833333333334,0.020833333333333336
4,33,0.9583333333333334,0.020833333333333336,0.020833333333333336
4,34,0.020833333333333336,0.39583333333333337,0.5833333333333334
4,35,0.8333333333333334,0.020833333333333336,0.14583333333333334
4,36,0.9583333333333334,0.020833333333333336,0.020833333333333336
4,37,0.6458333333333334,0.020833333333333336,0.33333333333333337
4,38,0.9583333333333334,0.020833333333333336,0.020833333333333336
4,39,0.8333333333333334,0.14583333333333334,0.020833333333333336
4,40,0.8645833333333334,0.052083333333333336,0.08333333333333334
4,41,0.6458333333333334,0.020833333333333336,0.33333333333333337
4,42,0.23958333333333334,0.30208333333333337,0.45833333333333337
4,43,0.020833333333333336,0.7395833333333334,0.23958333333333334
4,44,0.8958333333333334,0.020833333333333336,0.08333333333333334
4,45,0.020833333333333336,0.020833333333333336,0.9583333333333334
4,46,0.9583333333333334,0.020833333333333336,0.020833333333333336
4,47,0.020833333333333336,0.020833333333333336,0.9583333333333334
4,48,0.45833333333333337,0.17708333333333334,0.36458333333333337
4,49,0.020833333333333336,0.23958333333333334,0.7395833333333334
4,50,0.020833333333333336,0.11458333333333334,0.8645833333333334
4,51,0.020833333333333336,0.9270833333333334,0.052083333333333336
4,52,0.23958333333333334,0.20833333333333334,0.5520833333333334
